Timestamp,Date,Time,HeelPressure,FrontAngle,SideAngle,UpAngle,Device
1457711050.617875, 11.03.16,07:44:10.618, 0,0,191,131
1457711050.659817, 11.03.16,07:44:10.660, 0,12,1,255
1457711050.794942, 11.03.16,07:44:10.795, 0,98,131,199
1457711050.884522, 11.03.16,07:44:10.885, 0,0,118,158
1457711050.978044, 11.03.16,07:44:10.978, 0,0,239,254
1457711051.095141, 11.03.16,07:44:11.095, 0,125,210,254
1457711051.184476, 11.03.16,07:44:11.184, 0,110,235,182
1457711051.278232, 11.03.16,07:44:11.278, 0,0,179,164
1457711051.370466, 11.03.16,07:44:11.370, 0,0,83,0
1457711051.514758, 11.03.16,07:44:11.515, 0,73,164,189
1457711051.555248, 11.03.16,07:44:11.555, 0,89,112,174
1457711051.725062, 11.03.16,07:44:11.725, 0,5,245,174
1457711051.765116, 11.03.16,07:44:11.765, 0,83,225,255
1457711051.874699, 11.03.16,07:44:11.875, 0,136,225,179
1457711051.975790, 11.03.16,07:44:11.976, 0,0,188,189
1457711052.086422, 11.03.16,07:44:12.086, 0,0,120,0
1457711052.177598, 11.03.16,07:44:12.178, 0,97,66,212
1457711052.295168, 11.03.16,07:44:12.295, 0,111,149,236
1457711052.385610, 11.03.16,07:44:12.386, 0,0,1,64
1457711052.475841, 11.03.16,07:44:12.476, 0,31,181,255
1457711052.595172, 11.03.16,07:44:12.595, 0,175,199,194
1457711052.684535, 11.03.16,07:44:12.685, 0,30,206,176
1457711052.781002, 11.03.16,07:44:12.781, 0,0,162,0
1457711052.897945, 11.03.16,07:44:12.898, 0,100,162,207
1457711052.985394, 11.03.16,07:44:12.985, 0,90,162,222
1457711053.104538, 11.03.16,07:44:13.105, 0,0,256,124
1457711053.194619, 11.03.16,07:44:13.195, 0,11,169,124
1457711053.285500, 11.03.16,07:44:13.286, 0,190,203,203
1457711053.404879, 11.03.16,07:44:13.405, 0,67,190,170
1457711053.497995, 11.03.16,07:44:13.498, 0,0,148,50
1457711053.586050, 11.03.16,07:44:13.586, 0,255,256,255
1457711053.704960, 11.03.16,07:44:13.705, 0,91,138,187
1457711053.794967, 11.03.16,07:44:13.795, 0,29,126,177
1457711053.884464, 11.03.16,07:44:13.884, 0,0,214,255
1457711054.004753, 11.03.16,07:44:14.005, 0,157,190,234
1457711054.095007, 11.03.16,07:44:14.095, 0,96,223,178
1457711054.186985, 11.03.16,07:44:14.187, 0,0,256,161
1457711054.336358, 11.03.16,07:44:14.336, 0,0,256,26
1457711054.379582, 11.03.16,07:44:14.380, 0,78,169,187
1457711054.487043, 11.03.16,07:44:14.487, 0,113,143,199
1457711054.634568, 11.03.16,07:44:14.635, 0,0,233,222
1457711054.674404, 11.03.16,07:44:14.674, 0,112,185,255
1457711054.785674, 11.03.16,07:44:14.786, 0,139,232,196
1457711054.907742, 11.03.16,07:44:14.908, 0,0,193,190
1457711054.998246, 11.03.16,07:44:14.998, 0,255,30,255
1457711055.115102, 11.03.16,07:44:15.115, 0,91,129,203
1457711055.204633, 11.03.16,07:44:15.205, 0,0,129,140
1457711055.295220, 11.03.16,07:44:15.295, 0,0,221,254
1457711055.385347, 11.03.16,07:44:15.385, 0,156,221,254
1457711055.505060, 11.03.16,07:44:15.505, 0,98,212,197
1457711055.595795, 11.03.16,07:44:15.596, 0,0,230,157
1457711055.687850, 11.03.16,07:44:15.688, 0,0,94,0
1457711055.866042, 11.03.16,07:44:15.866, 0,105,160,193
1457711055.908054, 11.03.16,07:44:15.908, 0,126,122,211
1457711055.990103, 11.03.16,07:44:15.990, 0,0,251,211
1457711056.104968, 11.03.16,07:44:16.105, 0,109,207,255
1457711056.195667, 11.03.16,07:44:16.196, 0,157,247,178
1457711056.315941, 11.03.16,07:44:16.316, 0,0,99,189
1457711056.407166, 11.03.16,07:44:16.407, 0,0,1,0
1457711056.495643, 11.03.16,07:44:16.496, 0,94,141,241
1457711056.616241, 11.03.16,07:44:16.616, 0,139,141,241
1457711056.735543, 11.03.16,07:44:16.736, 0,0,256,170
1457711056.774703, 11.03.16,07:44:16.775, 0,90,256,255
1457711056.914786, 11.03.16,07:44:16.915, 0,171,192,207
1457711056.981693, 11.03.16,07:44:16.982, 0,0,175,181
1457711057.098154, 11.03.16,07:44:17.098, 0,0,148,0
1457711057.217270, 11.03.16,07:44:17.217, 0,75,105,255
1457711057.306596, 11.03.16,07:44:17.307, 0,119,133,242
1457711057.396027, 11.03.16,07:44:17.396, 0,0,211,104
1457711057.515517, 11.03.16,07:44:17.516, 0,40,219,255
1457711057.605483, 11.03.16,07:44:17.605, 0,216,219,198
1457711057.725091, 11.03.16,07:44:17.725, 0,1,194,224
1457711057.817456, 11.03.16,07:44:17.817, 0,1,114,0
1457711057.880647, 11.03.16,07:44:17.881, 0,106,123,201
1457711057.997647, 11.03.16,07:44:17.998, 0,97,160,224
1457711058.117163, 11.03.16,07:44:18.117, 0,0,166,128
1457711058.205985, 11.03.16,07:44:18.206, 0,6,185,255
1457711058.296136, 11.03.16,07:44:18.296, 0,255,197,212
1457711058.417138, 11.03.16,07:44:18.417, 0,47,172,218
1457711058.537047, 11.03.16,07:44:18.537, 0,0,232,0
1457711058.579086, 11.03.16,07:44:18.579, 0,55,145,130
1457711058.717024, 11.03.16,07:44:18.717, 0,89,159,228
1457711058.835640, 11.03.16,07:44:18.836, 0,0,97,15
1457711058.875860, 11.03.16,07:44:18.876, 0,9,177,255
1457711059.016286, 11.03.16,07:44:19.016, 0,246,197,239
1457711059.105905, 11.03.16,07:44:19.106, 0,35,182,215
1457711059.197853, 11.03.16,07:44:19.198, 0,0,158,0
1457711059.317709, 11.03.16,07:44:19.318, 0,123,174,205
1457711059.404911, 11.03.16,07:44:19.405, 0,89,167,229
1457711059.496864, 11.03.16,07:44:19.497, 0,176,256,127
1457711059.616652, 11.03.16,07:44:19.617, 0,0,168,255
1457711059.704957, 11.03.16,07:44:19.705, 0,230,220,220
1457711059.855357, 11.03.16,07:44:19.855, 0,69,180,194
1457711059.950016, 11.03.16,07:44:19.950, 0,0,160,194
1457711059.993027, 11.03.16,07:44:19.993, 0,80,127,173
1457711060.126376, 11.03.16,07:44:20.126, 0,89,155,219
1457711060.215108, 11.03.16,07:44:20.215, 0,0,256,219
1457711060.305101, 11.03.16,07:44:20.305, 0,0,189,255
1457711060.425776, 11.03.16,07:44:20.426, 0,207,216,224
1457711060.515213, 11.03.16,07:44:20.515, 0,50,197,178
1457711060.606988, 11.03.16,07:44:20.607, 0,0,154,84
1457711060.727875, 11.03.16,07:44:20.728, 0,0,1,157
1457711060.814663, 11.03.16,07:44:20.815, 0,86,129,186
1457711060.906021, 11.03.16,07:44:20.906, 0,57,129,186
1457711061.005275, 11.03.16,07:44:21.005, 0,0,223,252
1457711061.114963, 11.03.16,07:44:21.115, 0,158,201,239
1457711061.204859, 11.03.16,07:44:21.205, 0,104,201,176
1457711061.325782, 11.03.16,07:44:21.326, 0,0,142,158
1457711061.390868, 11.03.16,07:44:21.391, 0,0,79,0
1457711061.505505, 11.03.16,07:44:21.506, 0,75,166,179
1457711061.625475, 11.03.16,07:44:21.625, 0,85,116,185
1457711061.715589, 11.03.16,07:44:21.716, 0,0,246,239
1457711061.835932, 11.03.16,07:44:21.836, 0,115,227,255
1457711061.925731, 11.03.16,07:44:21.926, 0,126,246,199
1457711062.016248, 11.03.16,07:44:22.016, 0,0,171,199
1457711062.089954, 11.03.16,07:44:22.090, 0,13,119,0
1457711062.226437, 11.03.16,07:44:22.226, 0,92,125,236
1457711062.315901, 11.03.16,07:44:22.316, 0,126,135,236
1457711062.405505, 11.03.16,07:44:22.406, 0,0,213,113
1457711062.524904, 11.03.16,07:44:22.525, 0,15,213,255
1457711062.614831, 11.03.16,07:44:22.615, 0,189,213,190
1457711062.706866, 11.03.16,07:44:22.707, 0,4,205,184
1457711062.867023, 11.03.16,07:44:22.867, 0,4,106,0
1457711062.913641, 11.03.16,07:44:22.914, 0,96,92,200
1457711063.041150, 11.03.16,07:44:23.041, 0,106,158,235
1457711063.126890, 11.03.16,07:44:23.127, 0,0,121,235
1457711063.215806, 11.03.16,07:44:23.216, 0,13,170,255
1457711063.335543, 11.03.16,07:44:23.336, 0,201,214,192
1457711063.425699, 11.03.16,07:44:23.426, 0,61,214,148
1457711063.517976, 11.03.16,07:44:23.518, 0,0,138,44
1457711063.636866, 11.03.16,07:44:23.637, 0,44,163,186
1457711063.725563, 11.03.16,07:44:23.726, 0,89,153,216
1457711063.815083, 11.03.16,07:44:23.815, 0,0,237,134
1457711063.936043, 11.03.16,07:44:23.936, 0,0,200,255
1457711064.025404, 11.03.16,07:44:24.025, 0,175,210,221
1457711064.116583, 11.03.16,07:44:24.117, 0,76,203,184
1457711064.267940, 11.03.16,07:44:24.268, 0,0,172,113
1457711064.310932, 11.03.16,07:44:24.311, 0,29,1,188
1457711064.448211, 11.03.16,07:44:24.448, 0,93,135,188
1457711064.565439, 11.03.16,07:44:24.565, 0,40,112,160
1457711064.655596, 11.03.16,07:44:24.656, 0,0,187,255
1457711064.694929, 11.03.16,07:44:24.695, 0,154,187,235
1457711064.834753, 11.03.16,07:44:24.835, 0,85,228,167
1457711064.986090, 11.03.16,07:44:24.986, 0,0,172,110
1457711065.025423, 11.03.16,07:44:25.025, 0,0,256,17
1457711065.137548, 11.03.16,07:44:25.138, 0,74,156,195
1457711065.225439, 11.03.16,07:44:25.225, 0,100,146,185
1457711065.315623, 11.03.16,07:44:25.316, 0,0,256,196
1457711065.435839, 11.03.16,07:44:25.436, 0,69,215,255
1457711065.525411, 11.03.16,07:44:25.525, 0,127,200,160
1457711065.615251, 11.03.16,07:44:25.615, 0,0,174,126
1457711065.737271, 11.03.16,07:44:25.737, 0,0,1,0
1457711065.857896, 11.03.16,07:44:25.858, 0,102,134,218
1457711065.950943, 11.03.16,07:44:25.951, 0,110,142,232
1457711066.066949, 11.03.16,07:44:26.067, 0,0,129,135
1457711066.107640, 11.03.16,07:44:26.108, 0,12,186,255
1457711066.214692, 11.03.16,07:44:26.215, 0,177,210,176
1457711066.334895, 11.03.16,07:44:26.335, 0,9,203,156
1457711066.426617, 11.03.16,07:44:26.427, 0,0,114,0
1457711066.517479, 11.03.16,07:44:26.517, 0,0,114,155
1457711066.635487, 11.03.16,07:44:26.635, 0,111,147,243
1457711066.754859, 11.03.16,07:44:26.755, 0,31,170,117
1457711066.823197, 11.03.16,07:44:26.823, 0,14,170,255
1457711066.937430, 11.03.16,07:44:26.937, 0,184,204,195
1457711067.027336, 11.03.16,07:44:27.027, 0,40,204,154
1457711067.118045, 11.03.16,07:44:27.118, 0,0,114,0
1457711067.267513, 11.03.16,07:44:27.268, 0,81,32,192
1457711067.311893, 11.03.16,07:44:27.312, 0,99,166,224
1457711067.445174, 11.03.16,07:44:27.445, 0,0,1,21
1457711067.535197, 11.03.16,07:44:27.535, 0,12,200,21
1457711067.625133, 11.03.16,07:44:27.625, 0,208,200,212
1457711067.745051, 11.03.16,07:44:27.745, 0,47,180,197
1457711067.835811, 11.03.16,07:44:27.836, 0,0,90,197
1457711067.932028, 11.03.16,07:44:27.932, 0,254,256,255
1457711068.047158, 11.03.16,07:44:28.047, 0,88,144,200
1457711068.135941, 11.03.16,07:44:28.136, 0,51,133,200
1457711068.226058, 11.03.16,07:44:28.226, 0,51,219,234
1457711068.374998, 11.03.16,07:44:28.375, 0,15,219,234
1457711068.415268, 11.03.16,07:44:28.415, 0,129,193,234
1457711068.526194, 11.03.16,07:44:28.526, 0,95,193,163
1457711068.647170, 11.03.16,07:44:28.647, 0,0,156,81
1457711068.736910, 11.03.16,07:44:28.737, 0,0,1,0
1457711068.826316, 11.03.16,07:44:28.826, 0,72,151,176
1457711068.977350, 11.03.16,07:44:28.977, 0,98,118,187
1457711069.018046, 11.03.16,07:44:29.018, 0,0,241,187
1457711069.126482, 11.03.16,07:44:29.126, 0,113,218,187
1457711069.245701, 11.03.16,07:44:29.246, 0,122,208,177
1457711069.337796, 11.03.16,07:44:29.338, 0,0,136,166
1457711069.428061, 11.03.16,07:44:29.428, 0,0,136,0
1457711069.546820, 11.03.16,07:44:29.547, 0,89,143,209
1457711069.635651, 11.03.16,07:44:29.636, 0,126,152,223
1457711069.726015, 11.03.16,07:44:29.726, 0,0,245,204
1457711069.847304, 11.03.16,07:44:29.847, 0,60,210,255
1457711069.940451, 11.03.16,07:44:29.940, 0,148,210,169
1457711070.002059, 11.03.16,07:44:30.002, 0,0,187,158
1457711070.147342, 11.03.16,07:44:30.147, 0,0,113,0
1457711070.236963, 11.03.16,07:44:30.237, 0,100,105,251
1457711070.326690, 11.03.16,07:44:30.327, 0,112,139,233
1457711070.421489, 11.03.16,07:44:30.421, 0,0,124,136
1457711070.535906, 11.03.16,07:44:30.536, 0,33,195,255
1457711070.626184, 11.03.16,07:44:30.626, 0,165,175,178
1457711070.747944, 11.03.16,07:44:30.748, 0,10,210,152
1457711070.838279, 11.03.16,07:44:30.838, 0,0,126,0
1457711070.929665, 11.03.16,07:44:30.930, 0,80,186,170
1457711071.075465, 11.03.16,07:44:31.075, 0,111,160,237
1457711071.116765, 11.03.16,07:44:31.117, 0,0,92,40
1457711071.225626, 11.03.16,07:44:31.226, 0,0,193,255
1457711071.346154, 11.03.16,07:44:31.346, 0,182,205,200
1457711071.436788, 11.03.16,07:44:31.437, 0,36,194,182
1457711071.527591, 11.03.16,07:44:31.528, 0,0,123,0
1457711071.647645, 11.03.16,07:44:31.648, 0,95,190,185
1457711071.736012, 11.03.16,07:44:31.736, 0,95,159,228
1457711071.827278, 11.03.16,07:44:31.827, 0,0,256,67
1457711071.950379, 11.03.16,07:44:31.950, 0,0,188,255
1457711072.065673, 11.03.16,07:44:32.066, 0,221,199,224
1457711072.155940, 11.03.16,07:44:32.156, 0,41,199,195
1457711072.248713, 11.03.16,07:44:32.249, 0,0,172,75
1457711072.321635, 11.03.16,07:44:32.322, 0,0,1,106
1457711072.426741, 11.03.16,07:44:32.427, 0,83,140,193
1457711072.546317, 11.03.16,07:44:32.546, 0,0,126,148
1457711072.634842, 11.03.16,07:44:32.635, 0,0,194,255
1457711072.756432, 11.03.16,07:44:32.756, 0,161,188,228
1457711072.846150, 11.03.16,07:44:32.846, 0,82,196,228
1457711072.937567, 11.03.16,07:44:32.938, 0,0,196,122
1457711073.057802, 11.03.16,07:44:33.058, 0,255,1,255
1457711073.175766, 11.03.16,07:44:33.176, 0,71,141,255
1457711073.266588, 11.03.16,07:44:33.267, 0,109,141,178
1457711073.385535, 11.03.16,07:44:33.386, 0,0,197,231
1457711073.424835, 11.03.16,07:44:33.425, 0,97,226,231
1457711073.535696, 11.03.16,07:44:33.536, 0,103,226,166
1457711073.657512, 11.03.16,07:44:33.658, 0,0,150,157
1457711073.747339, 11.03.16,07:44:33.747, 0,0,1,0
1457711073.834936, 11.03.16,07:44:33.835, 0,87,152,192
1457711073.959987, 11.03.16,07:44:33.960, 0,114,134,192
1457711074.047082, 11.03.16,07:44:34.047, 0,0,199,242
1457711074.135466, 11.03.16,07:44:34.135, 0,87,209,255
1457711074.255252, 11.03.16,07:44:34.255, 0,125,228,173
1457711074.377756, 11.03.16,07:44:34.378, 0,0,168,160
1457711074.418974, 11.03.16,07:44:34.419, 0,0,195,0
1457711074.555208, 11.03.16,07:44:34.555, 0,75,115,216
1457711074.645374, 11.03.16,07:44:34.645, 0,118,121,201
1457711074.735524, 11.03.16,07:44:34.736, 0,0,238,201
1457711074.856362, 11.03.16,07:44:34.856, 0,44,238,255
1457711074.920075, 11.03.16,07:44:34.920, 0,162,196,180
1457711075.039314, 11.03.16,07:44:35.039, 0,0,237,180
1457711075.156920, 11.03.16,07:44:35.157, 0,0,76,0
1457711075.276979, 11.03.16,07:44:35.277, 0,68,125,210
1457711075.396536, 11.03.16,07:44:35.397, 0,124,137,252
1457711075.436111, 11.03.16,07:44:35.436, 0,0,137,125
1457711075.546078, 11.03.16,07:44:35.546, 0,13,178,255
1457711075.635467, 11.03.16,07:44:35.635, 0,181,209,177
1457711075.755885, 11.03.16,07:44:35.756, 0,30,198,157
1457711075.848161, 11.03.16,07:44:35.848, 0,0,109,0
1457711075.939205, 11.03.16,07:44:35.939, 0,88,10,186
1457711076.056055, 11.03.16,07:44:36.056, 0,101,148,228
1457711076.146126, 11.03.16,07:44:36.146, 0,32,135,40
1457711076.235003, 11.03.16,07:44:36.235, 0,0,158,255
1457711076.355399, 11.03.16,07:44:36.355, 0,215,189,207
1457711076.445394, 11.03.16,07:44:36.445, 0,52,211,161
1457711076.538009, 11.03.16,07:44:36.538, 0,0,80,0
1457711076.657226, 11.03.16,07:44:36.657, 0,255,256,255
1457711076.746313, 11.03.16,07:44:36.746, 0,94,146,206
1457711076.835806, 11.03.16,07:44:36.836, 0,0,256,143
1457711076.960161, 11.03.16,07:44:36.960, 0,0,169,255
1457711077.047566, 11.03.16,07:44:37.048, 0,213,194,228
1457711077.136918, 11.03.16,07:44:37.137, 0,57,183,194
1457711077.256964, 11.03.16,07:44:37.257, 0,0,158,81
1457711077.377716, 11.03.16,07:44:37.378, 0,255,184,255
1457711077.497723, 11.03.16,07:44:37.498, 0,98,133,209
1457711077.536958, 11.03.16,07:44:37.537, 0,0,248,209
1457711077.645809, 11.03.16,07:44:37.646, 0,0,196,255
1457711077.765546, 11.03.16,07:44:37.766, 0,183,196,231
1457711077.855800, 11.03.16,07:44:37.856, 0,63,196,188
1457711077.952355, 11.03.16,07:44:37.952, 0,0,256,123
1457711078.067447, 11.03.16,07:44:38.067, 0,84,1,255
1457711078.155390, 11.03.16,07:44:38.155, 0,92,140,255
1457711078.245390, 11.03.16,07:44:38.245, 0,0,106,89
1457711078.365772, 11.03.16,07:44:38.366, 0,0,189,255
1457711078.455350, 11.03.16,07:44:38.455, 0,181,222,255
1457711078.547103, 11.03.16,07:44:38.547, 0,81,229,194
1457711078.729345, 11.03.16,07:44:38.729, 0,0,133,174
1457711078.739843, 11.03.16,07:44:38.740, 0,255,1,255
1457711078.846806, 11.03.16,07:44:38.847, 0,71,124,190
1457711078.944257, 11.03.16,07:44:38.944, 0,0,135,135
1457711079.056339, 11.03.16,07:44:39.056, 0,0,223,246
1457711079.145881, 11.03.16,07:44:39.146, 0,101,223,255
1457711079.265607, 11.03.16,07:44:39.266, 0,109,209,192
1457711079.331360, 11.03.16,07:44:39.331, 0,0,228,174
1457711079.448257, 11.03.16,07:44:39.448, 0,0,211,0
1457711079.565474, 11.03.16,07:44:39.565, 0,88,140,227
1457711079.655271, 11.03.16,07:44:39.655, 0,121,146,227
1457711079.747547, 11.03.16,07:44:39.748, 0,0,181,255
1457711079.866495, 11.03.16,07:44:39.866, 0,145,241,255
1457711079.957114, 11.03.16,07:44:39.957, 0,110,228,210
1457711080.048540, 11.03.16,07:44:40.049, 0,0,155,195
1457711080.142627, 11.03.16,07:44:40.143, 0,0,256,0
1457711080.255652, 11.03.16,07:44:40.256, 0,95,83,245
1457711080.375490, 11.03.16,07:44:40.375, 0,142,141,238
1457711080.466701, 11.03.16,07:44:40.467, 0,0,253,203
1457711080.557339, 11.03.16,07:44:40.557, 0,78,236,255
1457711080.647213, 11.03.16,07:44:40.647, 0,160,236,169
1457711080.766044, 11.03.16,07:44:40.766, 0,0,195,176
1457711080.861741, 11.03.16,07:44:40.862, 0,0,125,0
1457711080.933859, 11.03.16,07:44:40.934, 0,66,190,152
1457711081.065651, 11.03.16,07:44:41.066, 0,126,140,228
1457711081.156681, 11.03.16,07:44:41.157, 0,0,133,99
1457711081.275461, 11.03.16,07:44:41.275, 0,6,206,255
1457711081.366019, 11.03.16,07:44:41.366, 0,219,225,182
1457711081.456499, 11.03.16,07:44:41.456, 0,16,191,207
1457711081.548363, 11.03.16,07:44:41.548, 0,0,109,0
1457711081.669049, 11.03.16,07:44:41.669, 0,103,147,186
1457711081.758250, 11.03.16,07:44:41.758, 0,85,164,231
1457711081.848213, 11.03.16,07:44:41.848, 0,0,227,51
1457711081.968543, 11.03.16,07:44:41.969, 0,0,174,255
1457711082.056484, 11.03.16,07:44:42.056, 0,190,191,216
1457711082.175687, 11.03.16,07:44:42.176, 0,69,191,184
1457711082.268262, 11.03.16,07:44:42.268, 0,0,171,184
1457711082.357705, 11.03.16,07:44:42.358, 0,0,1,198
1457711082.476990, 11.03.16,07:44:42.477, 0,97,133,198
1457711082.568117, 11.03.16,07:44:42.568, 0,0,159,198
1457711082.656464, 11.03.16,07:44:42.656, 0,0,223,255
1457711082.776363, 11.03.16,07:44:42.776, 0,143,194,241
1457711082.867273, 11.03.16,07:44:42.867, 0,96,211,241
1457711082.961398, 11.03.16,07:44:42.961, 0,0,160,122
1457711083.079720, 11.03.16,07:44:43.080, 0,0,1,0
1457711083.167688, 11.03.16,07:44:43.168, 0,77,166,0
1457711083.232411, 11.03.16,07:44:43.232, 0,108,132,198
1457711083.378697, 11.03.16,07:44:43.379, 0,0,215,233
1457711083.467258, 11.03.16,07:44:43.467, 0,109,215,255
1457711083.556876, 11.03.16,07:44:43.557, 0,143,209,182
1457711083.706208, 11.03.16,07:44:43.706, 0,0,149,182
1457711083.745797, 11.03.16,07:44:43.746, 0,0,163,0
1457711083.917583, 11.03.16,07:44:43.918, 0,92,127,255
1457711083.963493, 11.03.16,07:44:43.963, 0,153,154,242
1457711084.068452, 11.03.16,07:44:44.068, 0,0,236,208
1457711084.156585, 11.03.16,07:44:44.157, 0,48,256,255
1457711084.276779, 11.03.16,07:44:44.277, 0,151,221,177
1457711084.366415, 11.03.16,07:44:44.366, 0,3,208,177
1457711084.488686, 11.03.16,07:44:44.489, 0,3,219,0
1457711084.579042, 11.03.16,07:44:44.579, 0,79,108,224
1457711084.666354, 11.03.16,07:44:44.666, 0,132,131,238
1457711084.755780, 11.03.16,07:44:44.756, 0,0,241,132
1457711084.876994, 11.03.16,07:44:44.877, 0,18,194,255
1457711084.969633, 11.03.16,07:44:44.970, 0,189,217,182
1457711085.058579, 11.03.16,07:44:45.059, 0,34,248,160
1457711085.178394, 11.03.16,07:44:45.178, 0,0,128,0
1457711085.267786, 11.03.16,07:44:45.268, 0,73,219,145
1457711085.355828, 11.03.16,07:44:45.356, 0,118,147,240
