Timestamp,Date,Time,HeelPressure,FrontAngle,SideAngle,UpAngle,Device
1459370393.519288, 30.03.16,13:39:53.519, 0,0,198,227
1459370393.584295, 30.03.16,13:39:53.584, 0,33,127,245
1459370393.641049, 30.03.16,13:39:53.641, 0,26,256,255
1459370393.667964, 30.03.16,13:39:53.668, 0,99,112,177
1459370393.706615, 30.03.16,13:39:53.707, 0,72,176,184
1459370393.765660, 30.03.16,13:39:53.766, 0,0,132,190
1459370393.817182, 30.03.16,13:39:53.817, 0,0,111,72
1459370393.877949, 30.03.16,13:39:53.878, 0,0,111,0
1459370393.943338, 30.03.16,13:39:53.943, 0,0,1,255
1459370393.971306, 30.03.16,13:39:53.971, 0,98,75,203
1459370394.028693, 30.03.16,13:39:54.029, 0,98,97,194
1459370394.091638, 30.03.16,13:39:54.092, 0,114,105,216
1459370394.121772, 30.03.16,13:39:54.122, 0,108,155,196
1459370394.156141, 30.03.16,13:39:54.156, 0,52,155,170
1459370394.237852, 30.03.16,13:39:54.238, 0,83,163,211
1459370394.267047, 30.03.16,13:39:54.267, 0,35,152,226
1459370394.328534, 30.03.16,13:39:54.329, 0,0,219,253
1459370394.364824, 30.03.16,13:39:54.365, 0,116,123,177
1459370394.415776, 30.03.16,13:39:54.416, 0,85,174,177
1459370394.475355, 30.03.16,13:39:54.475, 0,66,144,199
1459370394.537933, 30.03.16,13:39:54.538, 0,0,144,143
1459370394.566778, 30.03.16,13:39:54.567, 0,0,91,17
1459370394.629148, 30.03.16,13:39:54.629, 0,39,79,0
1459370394.667975, 30.03.16,13:39:54.668, 0,0,1,255
1459370394.699894, 30.03.16,13:39:54.700, 0,88,109,186
1459370394.775776, 30.03.16,13:39:54.776, 0,95,147,194
1459370394.866111, 30.03.16,13:39:54.866, 0,111,113,207
1459370394.894398, 30.03.16,13:39:54.894, 0,102,159,188
1459370394.925530, 30.03.16,13:39:54.926, 0,64,139,163
1459370394.965208, 30.03.16,13:39:54.965, 0,46,159,192
1459370395.020084, 30.03.16,13:39:55.020, 0,0,254,238
1459370395.085761, 30.03.16,13:39:55.086, 0,54,207,193
1459370395.141948, 30.03.16,13:39:55.142, 0,109,130,176
1459370395.170004, 30.03.16,13:39:55.170, 0,78,173,194
1459370395.206754, 30.03.16,13:39:55.207, 0,53,132,209
1459370395.288842, 30.03.16,13:39:55.289, 0,0,162,143
1459370395.320564, 30.03.16,13:39:55.321, 0,0,145,0
1459370395.379117, 30.03.16,13:39:55.379, 0,24,128,0
1459370395.442192, 30.03.16,13:39:55.442, 0,113,1,252
1459370395.472022, 30.03.16,13:39:55.472, 0,82,156,171
1459370395.527958, 30.03.16,13:39:55.528, 0,96,134,203
1459370395.589418, 30.03.16,13:39:55.589, 0,96,120,203
1459370395.621069, 30.03.16,13:39:55.621, 0,96,128,187
1459370395.677000, 30.03.16,13:39:55.677, 0,62,128,206
1459370395.735764, 30.03.16,13:39:55.736, 0,62,157,188
1459370395.765583, 30.03.16,13:39:55.766, 0,0,139,255
1459370395.828518, 30.03.16,13:39:55.829, 0,109,206,213
1459370395.885797, 30.03.16,13:39:55.886, 0,109,153,154
1459370395.917201, 30.03.16,13:39:55.917, 0,99,220,164
1459370395.955595, 30.03.16,13:39:55.956, 0,0,256,175
